ag commodity prices
"Reference,date=2020-19-1T07:20:28-08:00",South Asia,MiscCrop,0.132694,0.132694,0.132694,0.132507,0.132525,0.132612,0.13272,0.133196,0.133682,0.134117,0.134429,0.134709,0.134828,0.134801,0.134688,0.134494,0.134308,0.134086,0.133773,0.133441,0.1331,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Asia,OilCrop,0.212408,0.212408,0.212408,0.216955,0.220323,0.22506,0.230135,0.237592,0.244507,0.251134,0.256521,0.259422,0.259671,0.25738,0.254333,0.250566,0.2473,0.243325,0.238409,0.233099,0.227618,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Asia,OtherGrain,0.0768436,0.0768436,0.0768436,0.0766775,0.0774066,0.0784389,0.0796334,0.0816846,0.0840575,0.0857966,0.0872086,0.0893431,0.0907,0.0913749,0.0915834,0.0913611,0.0911645,0.0908168,0.0897021,0.0883448,0.0868531,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Asia,PalmFruit,0.0860837,0.0860837,0.0860837,0.0838014,0.0820785,0.0809557,0.0801157,0.0819835,0.083462,0.084651,0.0852383,0.0872535,0.0885,0.0888879,0.088698,0.087981,0.0870605,0.0857025,0.0840159,0.0821705,0.0802465,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Asia,Pasture,0.0382,0.0382,0.0382,0.0434384,0.049358,0.055728,0.0624946,0.0703047,0.0780417,0.0863459,0.0947871,0.0985559,0.101066,0.102604,0.103425,0.103506,0.103179,0.1021,0.100621,0.0988456,0.0968359,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Asia,Rice,0.0646917,0.0646917,0.0646917,0.0654999,0.0670179,0.0687189,0.0704553,0.0731852,0.0757957,0.0782685,0.0803742,0.0826309,0.0841386,0.0848343,0.084959,0.0845748,0.0840206,0.0830033,0.0815692,0.0799569,0.0782242,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Asia,RootTuber,0.0613243,0.0613243,0.0613243,0.0616175,0.0619727,0.0623616,0.0627638,0.0630753,0.0633451,0.0636072,0.0638211,0.0641892,0.0644238,0.0644916,0.0644622,0.064345,0.0641988,0.0639864,0.0637135,0.0634199,0.0631057,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Asia,SugarCrop,0.0142089,0.0142089,0.0142089,0.0142143,0.0142982,0.0144124,0.0145119,0.0144784,0.0144399,0.0144491,0.0144487,0.0147143,0.0149033,0.0149615,0.0149542,0.0148853,0.0148006,0.0146661,0.0144895,0.0143001,0.0140998,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Asia,UnmanagedLand,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,none,
"Reference,date=2020-19-1T07:20:28-08:00",South Asia,Wheat,0.0826742,0.0826742,0.0826742,0.0824339,0.083046,0.0839344,0.0848985,0.0850617,0.0851102,0.0854178,0.0855358,0.0874815,0.0887312,0.0891865,0.0892011,0.0888099,0.0884632,0.0878492,0.0867096,0.0853307,0.0837919,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Asia,biomass,1.039,1.08304,1.10936,1.10625,1.12659,1.17462,1.20025,1.22783,1.2836,1.33935,1.39298,1.44878,1.49267,1.53501,1.57228,1.60201,1.64994,1.68039,1.69579,1.70284,1.70143,1975$/GJ,
"Reference,date=2020-19-1T07:20:28-08:00",South Korea,Corn,0.169296,0.169296,0.169296,0.172441,0.174718,0.178478,0.183294,0.19267,0.203946,0.214536,0.221288,0.223896,0.224603,0.222229,0.219606,0.216616,0.213843,0.210122,0.205848,0.201498,0.197332,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Korea,FiberCrop,1.05196,1.05196,1.05196,1.06297,1.09122,1.11917,1.14609,1.17743,1.20692,1.23346,1.24694,1.2546,1.25423,1.24546,1.23208,1.2148,1.1978,1.17685,1.15373,1.1299,1.10556,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Korea,FodderGrass,0.0382,0.0382,0.0382,0.0393999,0.0407074,0.0420775,0.0434545,0.0448443,0.0460194,0.0469243,0.0473409,0.0470319,0.0463162,0.045184,0.0438227,0.042289,0.040742,0.0390658,0.037346,0.0356462,0.0339096,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Korea,FodderHerb,0.0545,0.0545,0.0545,0.0550053,0.055619,0.0563559,0.0571173,0.0582842,0.0593639,0.0603983,0.0613001,0.0619935,0.0624807,0.0627223,0.0628213,0.0627518,0.0626565,0.0623824,0.0619794,0.0615021,0.0609645,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Korea,Forest,52.3429,52.3429,52.3429,54.139,56.1569,58.368,60.7707,63.3711,65.8016,68.1863,70.3413,72.0307,73.2697,73.9662,74.3092,74.2999,74.1744,73.6723,72.8883,71.9297,70.8484,1975$/m3,
"Reference,date=2020-19-1T07:20:28-08:00",South Korea,MiscCrop,0.614023,0.614023,0.614023,0.613755,0.61377,0.613904,0.614142,0.615764,0.617184,0.618295,0.618738,0.618038,0.616827,0.615088,0.613207,0.611225,0.609412,0.607523,0.60563,0.603832,0.602102,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Korea,OilCrop,1.15359,1.15359,1.15359,1.17811,1.18627,1.20055,1.21242,1.22732,1.2402,1.2511,1.25313,1.24676,1.2335,1.20917,1.18407,1.15851,1.13724,1.11278,1.08703,1.06109,1.03544,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Korea,OtherGrain,0.239368,0.239368,0.239368,0.238965,0.2409,0.243465,0.246188,0.251032,0.25509,0.258547,0.260421,0.262718,0.263392,0.262371,0.260249,0.257187,0.254276,0.250328,0.245719,0.240807,0.235597,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Korea,PalmFruit,0.283173,0.283173,0.283173,0.283173,0.283173,0.283173,0.283173,0.283173,0.283173,0.283173,0.283173,0.283173,0.283173,0.283173,0.283173,0.283173,0.283173,0.283173,0.283173,0.283173,0.283173,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Korea,Pasture,0.0382,0.0382,0.0382,0.0404428,0.0427096,0.0450552,0.0474067,0.0497955,0.0517901,0.0532913,0.0539178,0.0533187,0.0520258,0.05001,0.0476023,0.0448951,0.0421465,0.0391646,0.0360867,0.0330092,0.0298196,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Korea,Rice,0.533675,0.533675,0.533675,0.539293,0.546277,0.55395,0.562238,0.572984,0.582662,0.589523,0.590824,0.590749,0.586639,0.578149,0.567678,0.55577,0.544276,0.531448,0.518106,0.504892,0.491689,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Korea,RootTuber,0.304594,0.304594,0.304594,0.302332,0.30063,0.299257,0.298114,0.300443,0.302823,0.305153,0.307101,0.306863,0.306158,0.304965,0.303612,0.302128,0.300746,0.29927,0.297777,0.296355,0.294952,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Korea,SugarCrop,0.0559262,0.0559262,0.0559262,0.0559262,0.0559262,0.0559262,0.0559262,0.0559262,0.0559262,0.0559262,0.0559262,0.0559262,0.0559262,0.0559262,0.0559262,0.0559262,0.0559262,0.0559262,0.0559262,0.0559262,0.0559262,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Korea,UnmanagedLand,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,none,
"Reference,date=2020-19-1T07:20:28-08:00",South Korea,Wheat,0.292029,0.292029,0.292029,0.292299,0.294658,0.29744,0.300312,0.302985,0.30415,0.304947,0.303894,0.304716,0.303489,0.300075,0.295574,0.290052,0.284889,0.278665,0.271793,0.264716,0.257391,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Korea,biomass,0.940527,1.06296,1.18787,1.11798,1.1667,1.27231,1.37142,1.54778,1.88402,2.16849,2.35777,2.4778,2.54581,2.54265,2.52065,2.48996,2.47739,2.44373,2.4016,2.35442,2.30007,1975$/GJ,
"Reference,date=2020-19-1T07:20:28-08:00",Southeast Asia,Corn,0.076437,0.076437,0.076437,0.0796524,0.0832248,0.0870095,0.0906125,0.0930585,0.0954511,0.0974781,0.0986663,0.0996379,0.099763,0.0989308,0.0976177,0.0958077,0.093955,0.0916979,0.0891835,0.0866299,0.0840994,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Southeast Asia,FiberCrop,0.230803,0.230803,0.230803,0.231799,0.236216,0.240825,0.245303,0.247176,0.248192,0.248971,0.247865,0.251738,0.254033,0.254649,0.254103,0.252462,0.2507,0.247819,0.244185,0.24024,0.236138,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Southeast Asia,FodderGrass,0.0382,0.0382,0.0382,0.0412994,0.0446789,0.0482776,0.0519956,0.0557934,0.0593552,0.0627795,0.065765,0.0670001,0.0676891,0.0677542,0.067422,0.0666924,0.0658317,0.0646219,0.063182,0.0616422,0.0600501,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Southeast Asia,FodderHerb,0.0545,0.0545,0.0545,0.0550053,0.055619,0.0563559,0.0571173,0.0582842,0.0593639,0.0603983,0.0613001,0.0619935,0.0624807,0.0627223,0.0628213,0.0627518,0.0626565,0.0623824,0.0619794,0.0615021,0.0609645,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Southeast Asia,Forest,52.3429,52.3429,52.3429,54.139,56.1569,58.368,60.7707,63.3711,65.8016,68.1863,70.3413,72.0307,73.2697,73.9662,74.3092,74.2999,74.1744,73.6723,72.8883,71.9297,70.8484,1975$/m3,
"Reference,date=2020-19-1T07:20:28-08:00",Southeast Asia,MiscCrop,0.13164,0.13164,0.13164,0.131728,0.132079,0.132477,0.132999,0.133546,0.133932,0.134249,0.134427,0.134549,0.1345,0.134275,0.133962,0.133561,0.133181,0.132733,0.132243,0.131762,0.131297,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Southeast Asia,OilCrop,0.215911,0.215911,0.215911,0.220167,0.222587,0.226092,0.229386,0.229956,0.229938,0.229809,0.228292,0.228187,0.226563,0.222907,0.21886,0.214384,0.210403,0.20567,0.200586,0.195442,0.190363,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Southeast Asia,OtherGrain,0.0742728,0.0742728,0.0742728,0.0739921,0.0745836,0.075451,0.0763297,0.0776896,0.0788666,0.0798463,0.0803708,0.0816371,0.0823298,0.0824009,0.0820471,0.0812856,0.0804779,0.0792677,0.0777831,0.0761719,0.074476,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Southeast Asia,PalmFruit,0.0812177,0.0812177,0.0812177,0.0835338,0.0853072,0.0871846,0.0888468,0.0849112,0.081455,0.0784544,0.0755103,0.0768892,0.0777266,0.0778082,0.0774375,0.0766254,0.0756557,0.0743665,0.0729105,0.0714141,0.0699378,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Southeast Asia,Pasture,0.0382,0.0382,0.0382,0.0440196,0.0503264,0.0569529,0.0637739,0.0703882,0.0765883,0.0825204,0.0876545,0.0899044,0.0911798,0.0913326,0.0907727,0.0894961,0.0879652,0.0858107,0.0832427,0.0804873,0.0776347,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Southeast Asia,Rice,0.0905903,0.0905903,0.0905903,0.0932424,0.0964164,0.0998318,0.103439,0.107682,0.110586,0.113031,0.114476,0.116559,0.117697,0.117774,0.117171,0.115896,0.114428,0.112358,0.10988,0.10723,0.104501,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Southeast Asia,RootTuber,0.0322569,0.0322569,0.0322569,0.0321936,0.0322241,0.0322811,0.0323284,0.0326643,0.0330193,0.033365,0.033663,0.0337357,0.033736,0.03366,0.0335448,0.0333898,0.0332397,0.033058,0.0328551,0.032653,0.0324505,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Southeast Asia,SugarCrop,0.0130206,0.0130206,0.0130206,0.0131279,0.0131804,0.0133215,0.0135287,0.0142481,0.0146664,0.0150331,0.0152459,0.0155072,0.0156634,0.0156846,0.0156702,0.0156036,0.0155403,0.0154253,0.0152772,0.015127,0.0149809,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Southeast Asia,UnmanagedLand,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,none,
"Reference,date=2020-19-1T07:20:28-08:00",Southeast Asia,Wheat,0.0659976,0.0659976,0.0659976,0.0661627,0.0670201,0.0681047,0.069286,0.0698078,0.0699377,0.0699634,0.0696333,0.0705697,0.0709814,0.070798,0.0703048,0.0694801,0.0686673,0.0675027,0.066094,0.0645841,0.0630107,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Southeast Asia,biomass,1.19323,1.19001,1.21771,1.21465,1.2337,1.26949,1.29033,1.32359,1.38887,1.45218,1.51265,1.60036,1.66646,1.70741,1.73795,1.75919,1.79559,1.81471,1.8196,1.8171,1.80812,1975$/GJ,
"Reference,date=2020-19-1T07:20:28-08:00",USA,Corn,0.0625643,0.0625643,0.0625643,0.0635953,0.0643234,0.0651886,0.0659306,0.0675887,0.0695275,0.0714833,0.0728585,0.0737294,0.0742922,0.0740351,0.0735175,0.0727682,0.0721567,0.0712862,0.0702169,0.0690774,0.0679032,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",USA,FiberCrop,0.248977,0.248977,0.248977,0.251511,0.255877,0.26097,0.266424,0.27283,0.278943,0.285499,0.290547,0.296192,0.300507,0.303158,0.304544,0.304707,0.304761,0.303369,0.300919,0.297893,0.294454,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",USA,FodderGrass,0.0382,0.0382,0.0382,0.0392094,0.0402714,0.0414786,0.0427563,0.0442308,0.0456709,0.0471149,0.0484376,0.0494435,0.050281,0.0508206,0.0511805,0.0513492,0.0514831,0.0513835,0.0511015,0.0507041,0.0502074,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",USA,FodderHerb,0.0545,0.0545,0.0545,0.0550053,0.055619,0.0563559,0.0571173,0.0582842,0.0593639,0.0603983,0.0613001,0.0619935,0.0624807,0.0627223,0.0628213,0.0627518,0.0626565,0.0623824,0.0619794,0.0615021,0.0609645,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",USA,Forest,52.3429,52.3429,52.3429,54.139,56.1569,58.368,60.7707,63.3711,65.8016,68.1863,70.3413,72.0307,73.2697,73.9662,74.3092,74.2999,74.1744,73.6723,72.8883,71.9297,70.8484,1975$/m3,
"Reference,date=2020-19-1T07:20:28-08:00",USA,MiscCrop,0.237552,0.237552,0.237552,0.237024,0.236863,0.23681,0.236786,0.237421,0.237992,0.238525,0.238972,0.23929,0.239453,0.239427,0.239302,0.239068,0.238868,0.238552,0.238147,0.237724,0.237311,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",USA,OilCrop,0.13226,0.13226,0.13226,0.133964,0.134496,0.135695,0.136785,0.137671,0.138646,0.139608,0.139674,0.140048,0.139668,0.13802,0.136306,0.134485,0.133045,0.131061,0.128758,0.126325,0.123868,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",USA,OtherGrain,0.0628216,0.0628216,0.0628216,0.0627764,0.0636116,0.0646843,0.0657936,0.0676532,0.0693174,0.0709083,0.0722195,0.0735667,0.0745418,0.0750538,0.0752306,0.0750786,0.0749295,0.0743896,0.0735586,0.0725591,0.071412,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",USA,PalmFruit,0.120791,0.120791,0.120791,0.123239,0.12546,0.127942,0.130292,0.131823,0.132767,0.133318,0.133222,0.1356,0.137086,0.137397,0.136957,0.135814,0.134454,0.132498,0.130163,0.12766,0.125086,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",USA,Pasture,0.0382,0.0382,0.0382,0.0396245,0.0410008,0.0425398,0.044167,0.0460323,0.0478206,0.0496017,0.0512152,0.0524445,0.0534733,0.0541368,0.054582,0.0547938,0.0549575,0.0548389,0.0544992,0.054016,0.0534102,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",USA,Rice,0.0998959,0.0998959,0.0998959,0.102336,0.105657,0.109333,0.113235,0.117811,0.122294,0.12644,0.129474,0.13273,0.135068,0.136289,0.136752,0.136459,0.135986,0.134708,0.132827,0.130624,0.128236,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",USA,RootTuber,0.0644117,0.0644117,0.0644117,0.0645856,0.0649395,0.0653441,0.0657659,0.0662554,0.0667084,0.0671434,0.0675352,0.0678068,0.0679886,0.0680532,0.0680571,0.0679926,0.0679394,0.0678091,0.067617,0.0674014,0.0671527,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",USA,SugarCrop,0.0169316,0.0169316,0.0169316,0.0169128,0.0169668,0.0170565,0.0171446,0.0177232,0.0182703,0.0188399,0.0193556,0.0196441,0.0198639,0.0199473,0.0199735,0.0199308,0.0198889,0.0197709,0.0195946,0.0193963,0.0191733,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",USA,UnmanagedLand,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,none,
"Reference,date=2020-19-1T07:20:28-08:00",USA,Wheat,0.0731134,0.0731134,0.0731134,0.070794,0.0695744,0.0687936,0.0681933,0.0697548,0.0711308,0.0724594,0.0734033,0.0746811,0.0755026,0.0757718,0.075743,0.0754009,0.0751428,0.0744796,0.0734956,0.0723433,0.0710502,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",USA,biomass,1.17656,1.20118,1.24124,1.22368,1.22213,1.24478,1.24662,1.27062,1.34232,1.41133,1.47389,1.54161,1.59479,1.62609,1.64867,1.66398,1.69508,1.70841,1.70725,1.69836,1.68041,1975$/GJ,
